,PIRATE,DR-BERT,ESpritz N,ESpritz X,ESpritz D,DisEMBL 465,DisEMBL HL,IUPred3,pyHCA-dis,DisoMine,RONN,IsUnstruct,VSL2,MobiDB-lite,SPOT-Disorder-Single,AIUPred,flDPnn,flDPlr,AUCpreD no_profile,AUCpreD profile,DeepIDP-2L,SETH_0,DisoPred,PreDisorder,IDP-Fusion,PredIDR long,PredIDR short,SPOT-Disorder,APOD,s2D-2,DISOPRED3 diso,DisPredict3,DisPredict2,rawMSA,SPOT-Disorder2,SETH_1
223,0.2849116910615354,-0.4933470861012903,0.20498823226560692,-0.05702534592750443,-0.07491387181898393,-0.020684847052669382,-0.010834919884731582,0.019321069016777267,0.051104931959739024,0.02110238923687027,-0.09775773587572187,0.05469573524807836,-0.020684847052669382,-0.04736901007391592,0.10660419334386492,0.22968461861422018,0.18321292554142157,0.10887653362092675,-0.015779921472303806,,0.5280175061203748,0.07952293128298552,-0.07278099310687795,0.3654522912871974,0.33184294697245703,0.30164442849805145,0.03708944193811361,-0.11162416136446612,-0.22735799171552012,-0.1723439356296532,-0.3387698966208886,0.17701446480253252,0.12699228950198813,-0.36512989702042636,0.28322651677485244,0.18638112551049005
224,0.23242795849756837,-0.47235359307570346,0.28061949919559126,0.03482515233135365,0.09308398321238179,0.03250475965419475,-0.010834919884731582,-0.02405226396144698,-0.019900087046487804,-0.012049559334021428,-0.08567058737562387,0.05469573524807836,-0.020684847052669382,-0.09775773587572187,-0.11642153984639755,0.24146716192573342,0.26561310886427625,-0.08641410498272489,-0.010834919884731582,-0.09994901860489451,0.509469174912233,0.30877080621993336,-0.4933470861012903,0.4069041445951678,0.2636022290991607,0.40639693082972855,0.03712102086417324,-0.08841504505897956,0.5958984977823318,,-0.34415055546691203,0.027071373011738366,0.07838030287980385,-0.23190210569142994,-0.07820618870057751,0.07692418470666605
225,0.283412155845422,-0.5383331425846907,0.3211367530901419,-0.08318969784106896,-0.2515631714063358,-0.020684847052669382,-0.0059174705521139286,-0.08479758013003719,-0.020901483117353754,-0.00979026695889241,-0.027372166045202123,0.06381169112275809,-0.020684847052669382,,-0.12887151928791485,0.142292993145597,0.21554583291946056,0.5447845748910917,0.014703461932178204,-0.11730928305086624,0.46315493690144866,-0.4222482877358577,-0.17094701463692122,0.01127827518736953,0.2050314406971164,0.45877916063099805,0.26144866207619544,-0.12139954894688379,0.33460666754014673,0.11051880632372445,-0.21593248326409392,0.37401208261651375,0.1035018400615039,-0.3028922570237664,-0.0057074911643882785,0.03398975603317802
226,0.3583889166510893,-0.40487450835060296,0.27713986468249285,0.31767605827282913,0.08678956809767094,-0.027372166045202123,-0.00098499271679378,-0.11120251448202531,0.012117653739838957,0.010551194618435135,-0.027372166045202123,0.06381169112275809,-0.010834919884731582,,-0.14056822959231705,0.15163176264637607,0.2898351771630026,-0.023992563457813507,-0.010834919884731582,-0.1326641641281365,0.4438101150308478,0.23547965129810552,-0.22942888806534167,0.054335272392603294,0.1520244905034,0.47144286994559575,0.3988964763338107,-0.06590055727479018,0.025548517994892574,-0.010630468419804083,-0.21202388648538395,0.037067131518479034,0.0688905426243851,-0.39026737976154297,0.019972058663135294,0.023132990988284217
227,0.2969079727904422,-0.2954084375743288,0.2710650250838245,0.17833962993068095,0.05938294717358482,-0.0417946974251647,-0.00098499271679378,-0.1389314596253605,0.012117653739838957,-0.012793169827929041,-0.027372166045202123,0.06381169112275809,-0.0640245265915957,,-0.15148961973779781,0.15091681091199682,0.3806924313504128,0.4464401123566224,-0.0417946974251647,0.06057825328153827,0.37270779192549164,0.1957412607639354,-0.014995352161133442,-0.2007642268065681,0.22745294390573276,0.5182243245670101,0.378215706501403,-0.10482022960945532,0.14792191119532805,-0.010622460532852332,-0.15367388151886677,0.13439949359323736,0.0784970271483132,-0.3740558961648078,0.04820979159793508,0.07105344963324119
228,0.40187543791837627,-0.32389960668048234,0.25980193539890106,0.22181904170355726,-0.247531710326106,-0.0417946974251647,0.03519553467382291,-0.17484744837903043,0.012117653739838957,0.0210867288345375,-0.027372166045202123,0.06381169112275809,0.00098499271679378,,0.01895230926537092,0.15091681091199682,0.3333874546737343,0.26489386937829545,-0.0417946974251647,-0.070508080303352,0.37270779192549164,0.1915032100218641,-0.26991633890040195,-0.1236297040005759,0.1469630678996322,0.4592480364220473,0.39800801322150653,-0.15026736521170606,0.1454549159629944,-0.23025200784239003,-0.17921066595788404,0.16291093820759922,-0.09139640198530875,-0.24752791830680454,0.10798653352597608,0.11723819189484797
229,0.2738666235464995,-0.42286893094396305,0.2838298600600711,0.12159583050623744,0.0024460676418806906,-0.0417946974251647,-0.00098499271679378,-0.17484744837903043,,-0.02859649726242962,-0.027372166045202123,0.06381169112275809,0.010834919884731582,,-0.15436633801855676,0.1602472037058293,0.06145852165435992,0.35366101610659656,-0.0417946974251647,-0.1723473269129938,0.3246164639351057,0.08664148912805335,-0.18894143723028137,,0.017321241542655803,0.5011817443756689,0.49659473903941936,-0.17593425356612702,0.01352568599729607,0.07126858909046292,-0.2580672563510211,0.0869567494118502,-0.07623268982672725,-0.22589616255800818,-0.02921814345078017,0.11806967885209206
230,0.4108726492150563,-0.40487450835060296,0.29026527729252805,-0.012900675456735167,0.09665201901786082,-0.0417946974251647,-0.00098499271679378,-0.1711447750115372,-0.020901483117353754,0.030831285930035358,-0.052793302010734365,0.06381169112275809,0.010834919884731582,0.057113724917082574,-0.20361001589207117,0.15091681091199682,0.21340526795733797,0.44418915380692525,-0.0417946974251647,0.023258078235737025,0.24778797306831604,0.26178328697305664,-0.2969079727904422,0.17721411717108226,0.03855123074167496,0.4167721874281878,0.5625669479268457,-0.13855551655468493,0.06015860669275192,0.046283578035999445,-0.17134117475124774,0.18916784637337275,-0.09505965956254413,-0.18543519634792996,-0.009188372183018616,0.11723819189484797
231,0.2616899391134708,-0.38538055054112946,0.30026322125551097,0.08240265755419666,0.09160432266182156,0.04736901007391592,0.03519553467382291,-0.20397255761008945,,0.024852216126419198,-0.020901483117353754,0.06381169112275809,0.020711146932398748,0.09775773587572187,0.0015729571370395722,0.14129323337503225,0.03388938562693527,0.406222101302906,-0.0059174705521139286,0.059633027522935776,0.23126877486376163,0.1389676875010111,-0.09454025908728476,0.043152045929416315,-0.08804710999221751,0.4181023165146258,0.5634003279679471,-0.23121208582294195,0.01800766839757805,-0.17684288761377637,-0.26844003062453525,0.2877965409424663,-0.18167960104854836,-0.296385962363637,-0.06187578020472851,0.20072599521390636
232,0.19733403285679277,-0.505343367830197,0.19912815496019215,0.16547877642135506,-0.15323899974077826,0.052793302010734365,0.06903715644132916,-0.10889621785009791,,-0.013535686505869183,-0.01433780126177254,0.06381169112275809,0.020684847052669382,0.11236369831487032,-0.14830980656943937,0.15091681091199682,0.039766934377984856,0.3544460581737987,0.0,0.09160171052253402,0.20048299639163752,0.333995309262041,-0.17694515550137463,-0.026152479309062518,-0.12605367878304635,0.3724631535296425,0.5162548795448618,-0.2953775935938602,0.282328114768748,-0.12369163826873274,-0.17134117475124774,-0.05673540538542709,-0.12213754692339383,-0.07400046704486475,-0.08527962019770241,0.1556373039413941
233,0.13280655443213812,-0.5308354665041239,0.1591850008802515,0.12706406046639762,0.09665201901786082,0.052793302010734365,0.12706406046639762,-0.1819571865443425,,0.000751982583659399,0.0,0.06381169112275809,0.020684847052669382,0.08567058737562387,-0.20783400817023565,0.18414230866853049,0.20348732478410614,0.42724653538142976,0.0,0.09201451139503289,0.13645770466631432,0.5137586529727114,-0.3059051840871222,-0.009311132266027653,-0.23802662867471572,0.3486841232282451,0.46089564452631965,-0.3186356718295972,0.34364633858711446,-0.3835313404054871,0.013934322078235833,0.26188371177172387,-0.06708028457236756,-0.07400046704486475,-0.1688312180967407,0.2064174580493053
234,-0.1124651412085008,-0.4468614944017766,0.10460297682836098,0.17949660674745582,0.09665201901786082,0.0417946974251647,0.12706406046639762,-0.1428743686323395,,0.012793169827929041,-0.01433780126177254,0.18781661509607947,-0.0417946974251647,,0.04769306230532261,0.15091681091199682,-0.009783012221357502,0.17910437759100659,0.0,0.08378048089868044,0.11338176949489615,0.02857562774771284,-0.30237876517599804,-0.21146996136182813,-0.19747950580899126,0.3429138250991418,0.4340043891923838,-0.3439586382758607,0.20708818657214756,0.16856885637117902,,-0.42286893094396305,-0.03051114014450885,0.04965628688814861,-0.14524920622288154,0.2508976689564289
235,0.0509841973478537,-0.42436846616007645,0.16441937282063254,0.17949660674745582,-0.11449349467852461,0.1121857667728105,0.12706406046639762,-0.1298375837927432,,0.008284072042139733,0.0,0.19748542685055587,-0.010834919884731582,,0.11950804190654794,0.27504122908427464,0.018060945639429237,0.0931082080620339,-0.01433780126177254,0.0861733393049205,0.015006390331315041,0.4489989109466575,-0.19658371334022703,-0.166736319492179,-0.2470371004226545,0.377301826646546,0.43625700712936855,-0.16528990428941934,0.19583339382366127,0.013575911517299935,0.013934322078235833,-0.04669204241933303,0.09201651284276788,0.06258922516369526,-0.11649669905807696,0.18638112551049005
236,0.08697304253457397,-0.36888566316388266,0.179637427512486,0.1121857667728105,0.02313370259423801,0.08341993461394932,0.1121857667728105,-0.13756601139945412,,0.008290224343056176,0.057113724917082574,0.06381169112275809,-0.010834919884731582,,-0.12022242403369236,-0.010834919884731582,-0.1998675862269157,0.10954664941859979,0.057113724917082574,0.1521406727828746,-0.09979249570324503,-0.0370407953947887,-0.141164057384374,-0.1540647755204926,-0.2406344267710077,0.36805804558013155,0.37120493792579207,-0.12637314005820555,0.26205455333588573,-0.05042013991007328,0.09578262852211515,-0.4845724109407738,0.03287461773700305,0.03963231593166392,-0.07153803651309827,0.23750605890531626
237,-0.020258626947275305,-0.3988763674861496,0.3663409501064029,0.08341993461394932,0.012117653739838957,0.08341993461394932,0.1121857667728105,-0.11414419667909732,,-0.011279738754890986,0.057113724917082574,0.042354686822132545,-0.010834919884731582,0.08360593246941501,-0.010834919884731582,0.04240853895681648,-0.19880340558942186,0.10977064484105317,-0.020901483117353754,0.1821303440384738,-0.15201295913186272,0.15975678303753826,-0.15895073290801448,-0.21308194013555762,-0.20724085020259161,0.38483280123030933,0.29981937294006283,0.033286764438558825,0.2658089165641936,-0.02780279899444192,,,-0.009050607678199957,0.07339449541284404,-0.07240486142559965,0.09982571180880495
238,-0.02099349302558682,-0.26991633890040195,0.3285548955932212,0.08341993461394932,0.017710214278728497,0.08341993461394932,0.1121857667728105,-0.3209043019862873,,0.05581208068223306,0.0,0.06388116494967379,-0.010834919884731582,0.08567058737562387,-0.12022242403369236,-0.01433780126177254,-0.20988890532730525,0.13781683488287008,,0.03236195114687296,-0.1259609581535209,-0.042830642221610433,-0.1484539863952211,-0.09821533802711628,-0.20122157110031474,0.34314879906733464,0.2800754968317633,-0.4266497375409482,0.19583339382366127,0.4407376269934477,,-0.2004763753723797,0.04988982801863819,0.11926605504587155,-0.07079116108737589,0.12143166921474816
239,-0.04048745083506029,-0.3448930997060692,0.23874967163078176,0.08360593246941501,0.02313370259423801,0.0,0.1121857667728105,-0.09705201889716496,,-0.00681335036944468,0.057113724917082574,0.06388116494967379,-0.0417946974251647,,-0.15089549907890515,0.017597767336911454,-0.16541993417175715,0.1548451438594074,,0.13748860037614194,-0.12746049336963428,0.02837102234667152,-0.41973780892481416,0.26583564079670985,-0.21268928043769897,0.3434021389313502,0.2941252504937748,0.16322473800858922,0.4108726492150563,0.23020762769457234,,-0.2564443972048842,0.1566562119471916,0.19450851842124392,-0.057945533926502125,0.023993245361517507
240,0.0037515975828287603,-0.31190332495157563,0.16125375539560965,,0.02313370259423801,-0.057113724917082574,0.1121857667728105,-0.1152085965852773,,0.06564893147132418,0.057113724917082574,0.017597767336911454,-0.010834919884731582,,0.06279147847007459,-0.0417946974251647,0.02260970275378957,0.07310470557058628,,0.12969407090138718,-0.14792191119532805,-0.36827887940334414,-0.1988346718899243,-0.23241991027700704,-0.11045976897791791,0.3398947410042857,0.25004059100530074,0.007389790224568489,0.47622108563245547,0.2957805800760266,,0.6218191227412742,0.2218124064719212,0.20280192925881255,-0.08133452550464465,0.020263635021954295
241,0.02849116910615354,-0.25342145152315515,0.197843823633205,,0.02313370259423801,-0.08341993461394932,0.1121857667728105,0.02313370259423801,,0.07502438349823332,0.057113724917082574,0.017597767336911454,0.03250475965419475,,-0.04736901007391592,-0.0417946974251647,0.23538894358137613,0.05710845198858341,,-0.1326641641281365,-0.14663660381358282,-0.07250062930819359,-0.27591447976485534,,-0.11907776783662506,0.34640784693074933,0.31386476588653367,0.04216317078201686,0.44776094397751637,0.13094185588586194,,0.12006447536666376,0.1091991314645692,0.2529038247760529,-0.0633542537473997,-0.03052069550702839
242,0.0014995352161133442,-0.139456775098541,0.061595005112455484,,0.07834184567798856,-0.08341993461394932,0.1121857667728105,-0.16568917545918999,,-0.032561309530031834,0.057113724917082574,0.017597767336911454,0.006609629312639431,,-0.04736901007391592,-0.01433780126177254,-0.19867540777599113,0.16128254631036562,,0.48770127273825425,-0.10362042510129581,-0.41110520628751973,-0.09105726759878906,,-0.08434691533815,0.3641732331458585,0.3026016762016102,0.04216317078201686,0.47154802147546204,0.45773735209171157,,0.1888176778499016,0.13369556323470785,0.3061596433144032,-0.2570082049444998,-0.07719940628248358
243,-0.03676565631172185,-0.34189402927384244,0.17279032639547515,0.08567058737562387,0.09207289002922907,-0.08341993461394932,0.1121857667728105,-0.08284458772959499,,-0.018548226256106175,0.057113724917082574,0.017597767336911454,0.006609629312639431,,-0.020901483117353754,-0.01433780126177254,-0.31461520133879767,0.22809713303598864,,0.12397149995109948,-0.16080537796785327,-0.31704144755464475,-0.2387775013203773,-0.16079634560511363,-0.297173501536797,0.3499066528782887,0.22935468801611666,0.10905888365855061,0.42004769291602795,0.620396965460532,,0.4518128057248062,0.16781123969905573,0.3903095990392723,-0.16254851075486312,0.032609551826819995
244,-0.3763833392444494,-0.17544562028526126,0.2118150987572589,0.08567058737562387,-0.010999088030091357,-0.08341993461394932,0.028596371922481115,-0.11730928305086624,,0.11021952783052727,0.057113724917082574,0.02313370259423801,0.006609629312639431,,-0.13422001531226763,-0.0417946974251647,-0.256508723442603,0.21024434078523788,,0.12397149995109948,-0.14566929325834338,0.3188806683843291,-0.06607679281821761,,-0.11992055173614942,0.30575756810079374,0.1513725891336442,-0.02277071473841149,0.35389031100274926,0.5908668986323674,,0.057113724917082574,0.2412216551737028,0.32186544342507645,-0.12164136859717335,0.0074106610867637444
245,-0.22043167676866163,-0.2339274937136817,-0.06658187675974174,0.2284548996683303,0.017710214278728497,0.08360593246941501,0.028596371922481115,-0.5135962140831264,,-0.08301161138583311,0.057113724917082574,0.057113724917082574,0.006609629312639431,,-0.13422001531226763,0.20509105880155618,-0.31907670629658313,0.01503965167318798,,0.30331165698669793,-0.13480444504936473,-0.08141199266629973,-0.01576832555889284,-0.3800819376052221,-0.23534062490014393,0.29853708571278137,0.05370951709820431,0.011779104804743553,0.3346322497284326,0.1652966244757749,,-0.08851633867161851,0.08745371055304386,0.3267024674688863,-0.11806126563452564,-0.10282223317896118
246,0.016494887377246786,-0.1934400428786214,0.25828713513808715,,0.017710214278728497,0.057113724917082574,0.08341993461394932,0.047891314261057576,,0.11274040996812193,,0.057113724917082574,0.006609629312639431,,-0.020901483117353754,0.017597767336911454,-0.18258330249621355,0.0935229460080662,,0.26565321418092747,-0.1223922412428349,-0.05365402592586976,-0.01201396233058502,-0.269224705803699,-0.17297335582343557,0.21780680319483953,0.08748920755593291,0.14285865976574386,0.15618151029760527,0.4143730886850152,,0.004711254180307504,0.08995287173057492,0.3744331272813229,-0.10016196196405312,-0.01465447270556351
